"t","y"
18,5.54987842530518
18,4.46859119625816
18,4.28331607921348
18,669.221481583438
18,5.93230707975688
18,5.60116865269398
18,6.14243479366786
18,5.4713452908162
18,10.1145703817022
18,4.05523525195648
18,13.0025517548631
18,23.0555522170445
18,14.545775596675
18,5.24219666717332
18,12.4182508918695
18,5.09918428099418
18,23.0927603509735
18,5.83246812981768
18,34.8877887649278
18,10.9136208328973
18,59.1047779082508
18,22.0826035337136
18,3.87880006190218
18,8.42339875298892
18,84.9462153435554
18,7.30079301049842
18,2.50819290555125
18,13.0809258032386
18,0.329764080627334
18,2.03919958228007
18,2.65806224072864
18,4.72867565267248
18,2.49015314893263
18,4.30226393907552
18,1.16221815762808
18,3.44703800036482
18,5.38989545887256
18,4.04470954918175
18,11.7522448441131
18,5.05274689838356
18,2.69127812500983
18,13.1896445716859
18,15.6055147328573
18,15.6055147328573
18,4.26122228751208
18,11.4512827553711
18,7.63446548012182
18,57.8455225118722
18,6.89532573180054
18,6.72773407772636
18,8.31054532791388
18,2.02582388563469
18,39.3314114258275
18,6.88400962668206
18,4.76002697656012
18,5.17263162939652
18,34.0142518692756
18,38.5735292443515
18,7.65521335498384
18,10.5242656457131
18,6.23452806166078
18,2.94371097116668
19,11.8071935057854
19,7.03828695757556
19,9.0757656684873
19,20.4537559771163
19,2.48423208406233
19,5.29995519728998
19,0.6633798055845
19,32.7545853281084
19,13.4572164637225
19,2.69428678371581
19,13.5624590846482
19,5.22318617810592
19,12.4538898072711
19,30.6283863867795
19,2.75463922280701
19,0.106931155171236
19,4.63789678862012
19,9.87960395570156
19,5.4418001372026
19,5.57843072633324
19,5.30660469817434
19,28.6346208337321
19,1.20731493045152
19,5.14043424872298
19,19.2149573609131
19,53.6298736468762
19,9.23300866788832
19,4.42114211483498
19,16.0263780678479
19,4.28233818786936
19,66.5498318988316
19,3.5446632664889
19,17.2774234131889
19,6.94871400519402
19,1.84447520536762
19,2.47912023903009
19,11.7782284290842
19,27.5796975742619
19,46.9484869860158
19,6.28812553748196
19,20.9062454501634
19,17.5480080103868
19,17.5480080103868
19,69.7609250638536
19,22.2414897889456
19,4.36543561387794
19,5.30724252377894
19,11.0731333720892
19,5.12625546363712
19,11.2180658152765
19,6.72528182625332
19,44.7722893564796
19,7.80709326531044
19,69.1226013312562
19,2.96912388169989
19,7.00083167785958
19,5.06561301158494
19,25.8170501423542
19,18.6093690754479
19,10.5512185710131
19,8.22070003399492
19,7.76464265087568
19,5.72790001523562
19,24.3403499368735
19,8.4288418727667
19,6.86051743441394
19,7.10163211721932
19,9.35898266867468
19,24.4859872864168
19,6.12447174123368
19,24.4221511172024
19,124.227104466054
19,56.7902528169048
19,36.5861071645885
19,13.6429600048122
19,4.76394553086382
19,2.93030763891905
19,7.17507377168964
19,13.1196599271363
19,2.65704415273351
19,10.1018254679109
19,4.82688794700038
19,2.69373780975532
19,6.88326168601686
19,5.19347462570284
19,4.12031998674612
19,9.13039667593074
19,13.5121588406212
19,3.38660553583118
19,6.98957713357542
19,6.5607250581801
19,16.1959696841809
19,7.96241409928924
19,39.8001974219859
19,5.78626708787792
19,9.63711981547218
19,2.87517826552284
19,23.735393783081
19,8.39443917597046
19,12.4827736027892
19,14.376054278479
19,2.155591056052
19,16.5832911825751
19,10.4672869697996
19,5.26886904390384
19,7.75760601522314
19,4.54958919223594
19,2.87632784004623
19,17.777057388835
19,4.08494030105554
19,12.9516310664952
19,2.72005607085777
19,1.85043945468567
19,12.4698150350242
19,20.9733753384975
19,17.4750892871188
19,43.8048328408696
19,7.45556700037914
19,5.13405056988458
19,7.69108553948956
19,0.728369090729494
19,5.39833852810892
19,439.254797736824
19,3.65149794156353
19,10.8901267507456
19,4.69230899043708
19,1.71282764890604
19,2.11203032923977
19,23.7275391920384
19,7.84310788714758
19,8.8112072747966
19,4.19227047043108
19,14.0994004596521
19,32.3803320673852
19,2.47632836332995
19,7.67047272048632
19,4.77971485333548
19,1218.39917841534
19,2.62204740926415
19,16.4948159004999
19,5.94637413103814
19,13.0906814796097
19,8.84586305412352
19,4.8974239964593
19,5.79315313986986
19,30.2616713861933
19,4.86503822231218
19,14.0243171802354
19,2.52811231937465
19,38.1072485742351
19,14.4339849539263
19,7.54968320060828
19,5.04318722358286
19,5.26226103952192
19,4.10090080124046
19,5.34030936827662
19,14.6522213895473
19,56.9052747357234
19,10.6050515417114
19,5.44207750089328
19,8.06148336478446
19,12.8124015069822
19,7.44875089431544
19,3.90959983195607
19,32.2738401200746
19,104.565864325557
19,25.9643389911823
19,8.48863016621926
19,3.16048682014677
19,15.0710479560873
19,1.08520386554377
19,11.3336356870328
19,5.88275009822492
19,13.4035107991461
19,5.45081571977002
19,6.02276405251798
19,0.008617788774686
19,17.8751537001553
19,4.63339058977582
19,1.90456502752598
19,11.5573452498985
19,17.2415430499792
19,107.771034263471
19,11.0888017739662
19,2.49775598926617
19,19.2386124109682
19,22.768381062326
19,4.50509397462966
19,51.2574796311196
19,25.7875374445578
19,17.4972449229347
19,6.61055622661764
19,41.4310235977024
19,5.14461558183392
19,8.62646811984346
19,6.9121822432112
19,4.30636354989562
19,56.4837440047222
19,13.602268948918
19,6.07281534990522
19,18.8190867008008
19,38.904674737232
19,4.66127782578462
19,9.56902461748168
19,7.6898631409111
19,5.50830258822174
19,50.929717924275
19,6.2157069332665
19,4.41642435829046
19,16.2475042893046
19,11.3306866025576
19,2.10657666334483
19,9.46692732136634
19,11.0174381861527
19,35.9055930185138
19,14.1020452040679
19,6.14352767653888
19,6.2830791799523
19,5.77315843826302
19,5.69812890114706
19,5.69812890114706
19,41.1478216639748
19,173.838567862479
19,2.58649958908584
19,2.07778527059048
19,2.79518432707657
19,2.35508761411037
19,3.59445209303494
19,3.73013682374179
19,8.50456320441222
19,2.10460623709368
19,6.86889057795636
19,4.20391126322108
19,7.6843645912919
19,7.16945668144732
19,4.97725736683198
19,4.58202968802398
19,7.01459736757036
19,5.76104940353672
19,122.707913667209
19,5.94972694645442
19,39.2784312620776
19,11.9690723816125
19,24.0189527510321
19,4.8920898707619
19,3.06507888446336
19,14.9468448693307
19,0.771393411509642
19,14.4926550513985
20,3.88926031076327
20,6.37365651037666
20,0.509204732368224
20,6.49999093260834
20,32.5698148949743
20,4.5397901294788
20,8.68474305357728
20,9.22118946927522
20,12.0460065491063
20,3.14458591766439
20,264.464119254198
20,23.7221615099868
20,28.1361485861394
20,5.46846376057494
20,58.3989630322208
20,9.28388931662338
20,20.1004313968662
20,2.4243417769582
20,51.7451902015076
20,2.7388940730395
20,75.7608380236178
20,38.9889497549851
20,6.42670939215392
20,4.92612747198952
20,6.75427867485238
20,8.55549248021704
20,21.2522231381922
20,12.7995065922782
20,9.28535005502154
20,42.843888087217
20,11.0503018256692
20,3.809110700944
20,6.2941390055207
20,2.9805140840156
20,6.41057895622388
20,4.66922915701552
20,12.4922339150363
20,5.28299950543444
20,12.408002320091
20,5.72729517154002
20,8.6832457639396
20,13.8748812334125
20,5.98741593638226
20,128.84503347278
20,12.8967990353281
20,87.579105939855
20,21.1959528286999
20,2.82815115788089
20,149.181537650515
20,3.14344532555146
20,3.14344532555146
20,4.20214810297512
20,52.7458104110688
20,7.68501726482584
20,264.730849617885
20,23.3446677544467
20,20.8091228254997
20,8.83075357622172
20,10.1213197590913
20,27.2891116345599
20,117.022880449537
20,6.45145157853884
20,0.142007400702634
20,78.8060114664466
20,2.61112171808451
20,4.21301786776362
20,5.6001332716567
20,4.46412611351146
20,4.32142830999442
20,4.48704926060754
20,4.31846035905786
20,18.1844489696972
20,19.6924462549541
20,14.4060949093967
20,6.79093982304312
20,101.60536155389
20,4.33253298286534
20,9.09310804995642
20,6.01874894013468
20,8.80922373874248
20,56.57498341763
20,10.0808981836045
20,4.14769015140586
20,23.0844151064839
20,17.3508611502988
20,9.20981771173802
20,3.06696390294827
20,6.61028165526036
20,6.7377612417474
20,4.6546307085008
20,10.4909802141194
20,4.72060377762276
20,38.3391030620203
20,4.72543671184974
20,7.82772316206288
20,14.6351197517327
20,3.42623997721837
20,9.36670323176094
20,38.0129164214157
20,4.4522918160637
20,10.7335083963261
20,4.8445304638414
20,6.36887213846968
20,10.4035463590903
20,70.516435947244
20,9.95392363715178
20,21.7719466576561
20,12.9992848380971
20,19.3198624899022
20,5.3509432537363
20,22.5029906301725
20,3.21882000843029
20,10.9015739093783
20,0.215665377524732
20,23.2475123866387
20,0.176158291185964
20,25.3733838439159
20,5.97500121399214
20,2.02716723393203
20,9.780403495052
20,7.52873166751676
20,7.06559490985652
20,29.9384819957916
20,6.35082477780112
20,77.5994806260466
20,3.59799451760155
20,10.9844341084537
20,204.163178682273
20,54.4276118956226
20,54.4276118956226
20,27.4002531366835
20,135.780586292023
20,21.5000636213804
20,8.73234438596738
20,4.24339965302618
20,8.19788715978698
20,6.26745594507978
20,2.94832824943832
20,2.39866672418883
20,637.060061307858
20,32.044709496865
20,5.72248543391456
20,0.246379515252121
20,7.0190333898154
20,11.5680799426408
20,4.83878448110808
20,7.86539323292022
20,2.25822804182162
20,8.99413794062492
20,2.53125751387612
20,5.7494840361234
20,4.9799235069966
20,7.58105530916888
20,8.15625254206204
20,18.5584518188173
20,2.82886139395147
20,4.1317425849855
20,11.8708485092182
20,111.264164311696
20,5.44115101276488
20,9.27422875360288
20,27.3516011220784
20,31.6361733830577
20,7.86295071009862
20,9.03984195126634
20,4.22771412483768
20,10.9017926462081
20,2.30393243448663
20,2.66450360310479
20,10.1166872051373
20,5.83342452019462
20,28.2457520022296
20,15.620608662723
20,9.33708463977892
20,678.246588435868
20,7.6299419323887
20,19.1630484698018
20,1.04856054215258
20,112.424145335574
20,8.79308789620748
20,10.7704285921192
20,28.931012200494
20,135.757030207929
20,11.5879914205717
20,3.78723065022379
20,12.9483031433147
20,8.68367557284648
20,2.86478670280247
20,13.4005665344811
20,2.60163036561182
20,418.149499748058
20,76.7310249152012
20,7.53051117707712
20,53.2530470000196
20,6.77502127665582
20,5.2653285917768
20,19.0411589364854
20,30.9833538019871
20,7.93848115135794
20,20.8629533599883
20,59.664807768863
20,17.6377580493151
20,0.412382242267032
20,11.5092612040008
20,77.2979880182398
20,5.72827840069248
20,143.052855831324
20,15.5813337164549
20,4.72235176619058
20,4.74263713351692
20,8.74965741151406
20,7.07420712974716
20,0.079758300512651
20,313.099567187987
20,22.1316559648813
20,6.78423922245754
20,36.2105714094159
20,9.41129801021694
20,167.660777397188
20,5.9245551454119
20,4.98177436674562
20,10.1074097745404
20,6.92108902999438
20,7.02619093755102
20,2.61458434949843
20,26.0894993788594
20,10.2807436558618
20,3.98535453481852
20,51.3122021623488
20,7.15986639215072
20,5.00525674537824
20,6.14374517098272
20,4.58358548716354
20,5.90461424680876
20,7.73652153873376
20,14.6043180116674
20,429.991303311746
20,49.8167978758056
20,18.2406358167488
20,10.0207314358985
20,20.9933883157241
20,6.14337867520054
20,25.4952797753179
20,19.2872773431503
20,7.41402125574666
20,8.18655648192564
20,22.8063480593953
20,6.50365793409444
20,6.14417246678954
20,4.31386357125246
20,3.92716887886316
20,54.7800732482598
20,19.6347932143371
20,12.5517534120008
20,5.2889116077239
20,4.10480857875598
20,5.26386323995824
20,9.0513775904461
20,7.78959294298924
20,10.245826619347
20,9.40185033226674
20,1.84056996240052
20,13.9034244654273
20,42.1324594474636
20,8.75845024681336
20,19.5509195115496
20,7.41910712681736
20,4.73831383655718
20,4.72267526408526
20,17.4662863710913
20,12.6023141443123
20,107.14755453476
20,107.14755453476
20,107.14755453476
20,107.14755453476
20,16.0503060179071
20,10.5615468618867
20,4.16659277546682
20,26.4115653649719
20,27.2608376806095
20,6.44373560054496
20,17.8465526830266
20,5.27493356712834
20,6.85798819952312
20,8.67784157090816
20,6.87356994598692
20,6.45102715195576
20,6.17310731344654
20,60.007962678964
20,69.0021664134388
20,5.77858868093228
20,5.71691018011092
20,5.23709577820516
20,7.28731994923424
20,5.41162657098076
20,5.2466618834664
20,73.6806434873012
20,26.5442041030705
20,6.11689282634114
20,3.56914362588805
20,14.0308925264571
20,6.63586293378512
20,914.909955102896
20,141.86211826676
20,44.1483543155494
20,2.40308807413826
20,2.78109693910975
20,3.39535278891818
20,3.30640341597999
20,6.84895171897066
20,3.22842880563642
20,1.7977351580976
20,12.7293360268864
20,7.2812634023708
20,468.997081185372
20,12.2176492759618
20,6.6370367781373
20,73.7924715432706
20,344.050475686517
20,159.154006861317
20,59.1733891415942
20,15.8579827640338
20,5.23118483331766
20,9.0270630033825
20,17.4716256443946
20,23.4105577334391
20,6.40741815217402
20,2.50009099996753
20,4.84378449399702
20,7.23196696577936
20,119.20170254872
20,9.31515470948578
20,0.184214254791536
20,1.8803886285908
20,1.8803886285908
20,1.8803886285908
20,1.8803886285908
20,26.5521078917901
20,3.82783390746686
20,10.6904971946567
20,10.2143337727183
20,143.449352403085
20,12.447899183757
20,11.509497127845
20,11.226820055672
20,84.41447254872
20,3.78230957902819
20,5.04218651604206
20,7.22316653452384
20,11.1763939583459
20,65.4190300710174
20,2.59869246180138
20,610.566830166446
20,89.7160030550616
20,25.0445314556921
20,2.39569613065269
20,17.3670376880579
20,2.12641758265292
20,6.66034559503824
20,2.54778326489714
20,40.49227817786
20,71.5142818724008
20,5.35897120821444
20,4.61514216086816
20,2.03242618839556
20,1.25458032530399
20,24.7851097130714
20,11.8886399181323
20,16.2794923582852
20,8.22988380001708
20,3.15581578986187
20,9.70563787391094
20,14.6991406601061
20,24.3804866255569
20,8.51574681128744
20,2.951165370652
20,9.77129067048564
20,20.2697978823306
20,6.40797746869462
20,108.622101264394
20,10.8044400465843
20,13.0830152779938
20,146.15131723398
20,6.63356407449352
20,11.6262277564083
20,5.61087978527704
20,45.2960262077084
20,135.826824864542
20,9.61055310225626
20,8.36128627094802
20,24.0058834045215
20,10.491798383993
20,0.292963770107566
20,10.9075153028404
20,3.05900493205506
20,4.09849361155352
20,17.4036928752239
20,15.3490012176133
20,9.2549863470826
20,18.9662601493692
20,27.8308329177843
20,343.013480721
20,44.063779231221
20,2.42841179754267
20,4.51721182341704
20,32.4570646891105
20,19.3954236063603
20,12.018457934108
20,12.018457934108
20,12.018457934108
20,12.018457934108
20,12.018457934108
20,6.7532323268245
20,5.81885144953896
20,14.9075354438154
20,22.7349010900784
20,121.968422683814
20,32.0857374255262
20,5.12767646187008
20,4.86106750398308
20,11.6624661574629
20,8.28756249772652
20,21.4989756149756
20,11.1511473915648
20,9.00378672323596
20,12.2634914747316
20,6.94314554606832
20,3.81441972356414
20,3.81441972356414
20,260.649401145934
20,14.450423914369
20,4.90906694622568
20,40.2715090351423
20,46.851440733694
20,16.0619858507555
20,168.534487348714
20,4.77209073501674
20,20.1273351083018
20,14.3894616268305
20,4.28893558138436
20,4.17492269449758
20,29.0386068969203
20,16.5688817102818
20,5.91226097493432
20,5.91226097493432
20,44.9838750609708
20,6.99634783791678
20,6.99634783791678
20,7.87187946728474
20,13.6246572508559
20,0.302662185918699
20,5.62172558051376
20,19.0611588261667
20,8.74485453736316
20,39.6201926804531
20,13.3151946760279
20,162.758704023977
20,4.30039649529422
20,7.05413577656506
20,24.0236058792224
20,3.13716908558514
20,8.38529451070962
20,9.95158186495674
20,5.7474005102524
20,2.71082455350635
20,4.19652451347564
20,17.6955053615358
20,29.0054022001835
20,18.1437601840915
20,62.79206719384
20,7.86965034753152
20,3.84962411910913
20,16.5962034380742
20,5.7503352526558
20,3.7410392956575
20,2.32619818455378
20,18.1733651300616
20,12.6535514549597
20,13.8571579695739
20,46.7324010517988
20,25.2254776061262
20,6.03882436041108
20,6.35864906190918
20,15.8059805240028
20,2.69054698447923
20,13.1783263419659
20,87.2870141878282
20,26.0428857959644
20,9.13216949198466
20,6.06501481277164
20,5.88471499444188
20,15.987410561534
20,2.95085550581929
20,1.29629948072027
20,40.655825347441
20,0.135870826656602
20,7.51574165969648
20,9.88564732598884
20,5.03512918879434
20,76.6696614462434
20,23.4952147707294
20,11.8947305355101
20,17.0367501578255
20,40.9889444089594
20,1210.6996148903
20,6.12104633728958
20,2.54776963588203
20,4.68743322424386
20,7.60507049334224
20,17.4779266418363
20,7.05967932726746
20,4.51022010386364
20,17.7612549428143
20,7.23802545108874
20,6.26969796217582
20,21.6439708573364
20,7.4411107301968
20,24.5976607806622
20,90.304854531188
20,9.22926118245054
20,19.8827498059855
20,8.43225000875918
20,23.632292999232
20,5.62246184598786
20,16.4212669233024
20,25.4339462288429
20,2.40214429822862
20,26.2938707703098
20,2.78865744524084
20,326.937787961175
20,5.14250912645416
20,5.14250912645416
20,43.5250020224592
20,5.38174979742446
20,30.8402172581432
20,84.6448403779688
20,2.47351818894296
20,4.71766320774096
20,8.47435504967796
20,27.7890703666742
20,57.2984054126166
20,4.9115939755778
20,5.76802684172118
20,5.27229974114082
20,13.2266686989375
20,3.11485527784143
20,14.2551941125659
20,9.65388276347964
20,10.7570147526042
20,4.6409411523672
20,12.0215503300364
20,18.1254111340568
20,7.6169400996435
20,78.7094257063242
20,8.36355965525592
20,9.2225592423543
20,7.72236155940632
20,7.28104654733084
20,4.82843111184302
20,69.21082219129
20,9.62564455949048
20,12.6110526707504
20,4.40498700115266
20,9.0019372232319
20,61.9013460639606
20,15.7993800063119
20,14.3748153565711
20,25.7854982237101
20,58.1904855994898
20,6.64302319291694
20,36.980060734041
20,19.1200446293707
20,6.76961041035224
20,12.9289273563357
20,6.03130333180398
20,10.1880458638752
20,29.0674707899809
20,108.260587895309
20,6.82026127028278
20,6.82026127028278
20,6.83056989746368
20,79.7169653180506
20,553.566355841556
20,184.51898148798
20,5.46063983663742
20,21.7880622699379
20,5.3772538128548
20,17.0312374037277
20,47.5905791141766
20,3.23622867099124
20,16.7268381468196
20,42.5696281762826
20,7.48897074597182
20,18.5418189287965
20,13.5306493567409
20,5.44833046615368
20,181.876157833342
20,22.3263314399422
20,33.999535827103
20,3.79643120221655
20,12.9910450345449
20,262.182149735151
20,0.526352363960762
20,30.1182277382845
20,4.91908897073452
20,8.54219953659774
20,6.3763072198641
20,5.92966173235894
20,13.7781021305068
20,116.928824543475
20,6.59857472868424
20,5.49886707917956
20,7.07814959289974
20,6.76080188537672
20,33.0577732748344
20,5.28564662940392
20,71.9287182959476
20,16.7485459166393
20,13.2377292569876
20,9.65556142933566
20,52.9871204236658
20,52.9871204236658
20,13.0206326801885
20,3.84624642723974
20,3.5153934668953
20,4.38473071456228
20,19.1318749851768
20,2.27593971585787
20,8.68227380124538
20,8.21056022562578
20,48.796619434676
20,4.93794756091182
20,9.32427117217928
20,5.78501253699676
20,1.84407858718771
20,10.0718630911251
20,9.1628187261309
20,2281.06992877828
20,4.91786152572164
20,5.03731455389724
20,4.36026403031244
20,6.02738837111196
20,18.3273132124723
20,9.92416171752914
20,6.5186886439132
20,4.27948098330356
20,17.4795246254445
20,14.4336632002283
20,4.56382398991106
20,5.41467102375876
20,40.9704220521452
20,290.798613526168
20,8.34332369199646
20,4.16665900637758
20,29.8556109956469
20,49.0415580238234
20,8.46838633586396
20,12.0805936046567
20,7.61647719551554
20,4.2123833524905
20,11.0760716838231
20,96.769512859275
20,4.93472341136238
20,93.9041121474484
20,9.81651679552338
20,72.0184720256122
20,5.8753105450502
20,99.9065873766216
20,6.44272067638498
20,36.4631388962237
20,36.3603997397843
20,5.3033423057979
20,34.4209352901064
20,6.32436531446892
20,0.95768428555809
20,27.452136467827
20,9.8079765530847
20,8.57040618317262
21,6.27235727124076
21,4.82783063470936
21,11.4753659874954
21,2.38148320139964
21,6.21909098234826
21,53.6171516140314
21,7.3209894035608
21,5.4879791601771
21,6.04968339292686
21,44.7411747091522
21,158.467877409665
21,11.8082025336703
21,9.99825538994208
21,9.99825538994208
21,15.2451660784081
21,4.93862348365646
21,101.58214933149
21,404.863668485208
21,1025.53059154144
21,82.7715705751384
21,9.46196424012176
21,13.2892992276207
21,193.161064372618
21,1.76623915977433
21,35.5664487368752
21,26.0468549562524
21,4.61292610437902
21,20.3494002903094
21,21.7371824508092
21,29.3184120582383
21,65.8329085944446
21,370.238730440222
21,2.43549112230729
21,5.15053943620482
21,17.3414947899534
21,33.1692295255413
21,7.42467563045852
21,60.1970307236374
21,8.0518962684604
21,6.07360668100334
21,113.89263011174
21,6.17041290191796
21,6.36976283212138
21,69.1352358305192
21,2.38309172910157
21,28.0618095687921
21,36.0821620973124
21,4.63660646349656
21,21.967472001645
21,4.12428639921618
21,6.2820075107214
21,23.0925403798513
21,7.6004017159443
21,21.6741862599969
21,49.8010254817672
21,10.4401186827509
21,23.5084011443374
21,43.6264256823058
21,10.1662195979479
21,8.98482893237948
21,8.91974448087004
21,10.0694602922812
21,305.623242867375
21,27.9625592710616
21,20.7292593303012
21,4.50898673424772
21,35.7580083482665
21,13.2644980056421
21,2.20768798410851
21,6.58033722225172
21,83.5909150498934
21,108.524008817825
21,3.01434359691607
21,13.269434426173
21,343.093033733006
21,86.2213238688294
21,83.220544237389
21,4.64939435089414
21,7.39613075541856
21,2.36420054429977
21,12.7674168135652
21,12.3490258348481
21,5.21287832792214
21,8.58300760744884
21,18.5841927135942
21,323.661395998657
21,28.3947547245957
21,12.8830524063279
21,434.599910781148
21,4.6779312738542
21,5.7922610662389
21,36.9717068333178
21,23.6888506276906
21,8.00095109254264
21,6.50306968252484
21,6.50306968252484
21,10.3645579993068
21,7.31393518834842
21,8.17012590252998
21,15.8822055440314
21,23.0204996471415
21,18.8331317452574
21,143.421168087083
21,5.72662981109998
21,5.29191296953662
21,21.4741946677656
21,51.4793908584322
21,4.32319001741764
21,60.5240086751058
21,5.46745569584266
21,22.8840267762856
21,12.9025161882308
21,86.800888084536
21,5.8258797081913
21,175.580552225523
21,82.3849076708344
21,14.1666875846847
21,22.4601770285832
21,163.479683091456
21,5.56246584339894
21,4.1934306525839
21,76.7813818152682
21,24.7652957563727
21,3.13068542340483
21,3.80299512415249
21,9.22120207119726
21,117.505460694097
21,4.61257413277738
21,27.0675795616076
21,22.9735802551768
21,78.8184297419798
21,18.2846870209696
21,9.7663405958491
21,2.97769026280731
21,0.778308754674262
21,29.3111103370683
21,117.31649912231
21,2.22012753722222
21,10.7331807301656
21,5.94392075049116
21,8.40155711708726
21,44.1040031580654
21,2.53551025423644
21,5.18601207017588
21,89.6593253643606
21,10.3172818483052
21,2.59284344965464
21,4.49356077165962
21,7.41765111110482
21,414.158747033842
21,235.225404442103
21,98.6562439348664
21,5.85699313741384
21,4.42057759809928
21,26.1183051225887
21,46.8772707484218
21,114.750482604231
21,10.6103741379047
21,10.6103741379047
21,7.17395683428278
21,7.59326576225364
21,120.564272864498
21,21.7509230823628
21,5.1125441070687
21,65.1382024300518
21,6.19809586457454
21,3.47738701375041
21,70.992474968706
21,10.8320381020713
21,5.84560765697438
21,65.377926761495
21,11.3403561374667
21,1.6988356721387
21,769.53789099196
21,3.19597719878956
21,49.3154410911546
21,5.27176963080884
21,72.095964457443
21,72.095964457443
21,4.35701048841882
21,3.36245579922842
21,367.330092631001
21,8.81774866786292
21,24.0613852921901
21,8.42083743054516
21,25.2585662834335
21,7.63496559512748
21,3.63019418515567
21,5.58514246387754
21,2.31924655521897
21,5.89330373040394
21,1853.18343660707
21,41.709429192958
21,3.28651468180693
21,26.8219503555669
21,30.9011097778153
21,3.63019219369587
21,11.271119441676
21,12.3779801752297
21,7.90026229795658
21,7.93722106841916
21,6.36838728821994
21,4.35316099782788
21,51.2152375351932
21,10.3869814118021
21,7.38238852130834
21,42.102674112709
21,18.1260633017332
21,18.1260633017332
21,191.088967845973
21,7.34044248961268
21,5.81758648608702
21,1.96516949008459
21,3.01680328166156
21,7.93385446939772
21,3.11980550585397
21,16.8449206896688
21,8.69744102379252
21,6.81731855961204
21,2.24302794420259
21,16.9240043104298
21,7.95938311850818
21,39.3539730547792
21,11.6702226890408
21,7.3885492424419
21,693.671740033224
21,3.96276868783784
21,5.82568235901654
21,31.8758860433566
21,8.52259010010976
21,0.647020246153724
21,72.6768252061564
21,57.2425357179832
21,6.96260957482964
21,6.7268818656664
21,14.7825223213737
21,50.9179825968354
21,32.8812132043461
21,153.51833999379
21,25.6149942711181
21,9.83906137100704
21,2.05454126738993
21,3.54225699786729
21,8.52679661278362
21,25.5147220076913
21,56.660149991016
21,7.66477738015904
21,149.721727537165
21,18.0097337250897
21,2256.61020391358
21,233.292150137859
21,13.9060235450749
21,8.02564347017468
21,22.5247661808503
21,2.48660009973978
21,2.4565720598176
21,3.47084563565748
21,5.42299378794104
21,4.40107293076984
21,11.0374269186411
21,33.5680020473195
21,7.97149792405684
21,661.08053958347
21,42.4798879226618
21,7.32211618697804
21,13.648796418679
21,19.9085265195203
21,9.13526896587122
21,7.38149403979568
21,16.0991111697414
21,3.50325633401065
21,6.58705307140578
21,5.20935009326544
21,19.6867172771265
21,8.11367450819332
21,79.7570404418528
21,1528.22699288017
21,1528.22699288017
21,30.9386018596762
21,7.19424378393138
21,4.05329828312038
21,8.03812657640508
21,16.6685640184109
21,7.67093121758374
21,14.3650406842392
21,22.0098973920014
21,6.32347879312988
21,28.4813195771426
21,114.623100279977
21,176.803418985216
21,7.68545922240644
21,4.33562437921934
21,255.692388734484
21,5.57623549498566
21,5.57623549498566
21,3.5804038851479
21,4.28167091326454
21,11.5442499670622
21,6.43389000699154
21,15.7444215876602
21,15.7444215876602
21,12.8649214253912
21,133.014720489543
21,17.437177315205
21,6.089957537257
21,4.5691264246478
21,27.2726275394876
21,13.9617724854528
21,81.9957344183352
21,8.31649437803514
21,31.1898718422308
21,56.1010739753058
21,12.1284626166015
21,22.9021872912066
21,6.03804052005082
21,6.03804052005082
21,17.4348800706105
21,4.50005363882768
21,43.1073801940006
21,4.55880107988824
21,22.3769922672889
21,109.19384755361
21,8.65007220374372
21,18.0229723153323
21,5.073413014533
21,3.13019071379008
21,21.6604739281353
21,4.4595855932475
21,14.7320411462829
21,0.12051182580171
21,8.25892226247752
21,6.00382824825188
21,7.43855023735934
21,4.66025890332696
21,19.7585312480831
21,7.2984116074034
21,108.748220280362
21,6.98634879957274
21,7.01009467330682
21,6.44009207894058
21,268.507525340125
21,13.1537099967396
21,5.07191016855654
21,16.6284321293035
21,68.189898359017
21,68.189898359017
21,4.98800327342332
21,10.6472335700948
21,6.34725938082904
21,4.05810827569802
21,10.041737747287
21,3.24411319180103
21,10.2280805797803
21,1241.62276116033
21,23.5172982510315
21,5.40351057301646
21,4.70040268615592
21,5.58693804351896
21,337.375843194528
21,337.375843194528
21,54.385504074511
21,26.7032256043638
21,33.8921602033959
21,20.1535385227549
21,1.80065048933232
21,5.53193871111262
21,178.344255386018
21,14.4494379171643
21,127.394339138328
21,13.8347895700935
21,205.458807215863
21,43.5418655308908
21,3.45315537922309
21,15.2956822345567
21,21.4447480147244
21,10.7930532185405
21,84.5669749875204
21,14.6070856551745
21,6.67647136898556
21,73.616416298333
21,3.50944586838272
21,13.8102828016954
21,12.5367911305378
21,6.85657049138734
21,9.80319390918694
21,5.75661480983326
21,7.12958277561804
21,4.40519448771172
21,55.6433351785126
21,3.57860203853909
21,16.5127654526091
21,5.71809455843968
21,6.74009141564168
21,26.1469362888244
21,4.9405234196767
21,22.7590716291603
21,19.3765407876322
21,43.5774325740588
21,86.8244067756434
21,3.33372786528574
21,2.38867642301553
21,18.2492333586782
21,5.35259692618496
21,38.4494161597613
21,4.7903065259985
21,7.5135916520094
21,49.8046598453274
21,29.0613866880477
21,71.5775703112548
21,23.8969911026705
21,51.1607245908434
21,266.638278561289
21,260.551304328756
21,40.7612539822866
21,9.31278212854556
21,0.38754546838052
21,13.7920915427789
21,18.6148338580673
21,97.6871560085846
21,97.6871560085846
21,26.5943857579121
21,29.2351278655938
21,573.87422735167
21,10.9570756877816
21,63.7350676441608
21,5.24623186816966
21,11.1866302883729
